localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 124.254	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Barrio Norte-new apt - con Pileta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 124.254	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	LA SAN JUAN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 179.158	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Vintage House - Quincho y asador	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 195.256	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	El Descanso Housse II	Casa o chalet entero, 3 dormitorios, 2 baños, 60m²	NA	Precio $ 258.863	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Lavalle 500	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Mono Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 86.288	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento Altos	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Depto Barrio norte, Espectacular	Apartamento entero, 1 dormitorio, 1 baño, 55m²	NA	Precio $ 120.211	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,5	Precio $ 108.969	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Depto Barrio Sur- Plaza Belgrano	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 142.498	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Mejor lugar del mundo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	10	Precio $ 102.263	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Cabaña Aires del valle	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 65.381	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Casa del Molino		6,7	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Cabaña don Julio, chalet de montaña	Chalet de montaña entero, 4 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	NA	Precio $ 129.431	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Casa grande tafi del valle	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 4 baños	NA	Precio $ 301.760	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Casa en Tafí del Valle	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 147.922	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	la Casa de Susana		8,2	Precio $ 152.236	+ $ 31.970 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Casa familiar 3 dormitorios- Tafí del Valle -	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 20m²	9,0	Precio $ 247.078	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Estancia del Pilar	Casa o chalet entero, 3 dormitorios, 1 baño, 170m²	9,8	Precio $ 369.804	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Cabañas Tafi del Valle	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	8,8	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Cabañas Arroyo Morales	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	9,7	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	El Arribeño	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 10m²	6,7	Precio $ 277.353	+ $ 58.244 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Descanso Reparador	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 250m²	10	Precio $ 443.765	+ $ 93.191 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	IMPRESIONANTE CASA FRENTE AL RIO	Villa entera, 6 dormitorios, 5 baños, 1 cocina, 600m²	NA	Precio $ 416.498	+ $ 87.465 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	La Ramada	Casa o chalet entero, 5 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 250m²	10	Precio $ 443.765	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Al Paraíso	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 266.259	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Cabañas Río Molle	Apartamento entero, 2 dormitorios, 1 baño, 65m²	NA	Precio $ 302.080	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Tafí del Valle	Chez Abi	Casa o chalet entero, 3 dormitorios, 3 baños, 310m²	NA	Precio $ 1.109.412	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	El Descanso Housse II	Casa o chalet entero, 3 dormitorios, 2 baños, 60m²	NA	Precio $ 258.863	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
El Mollar	HOSPEDAJE ABIEL	Apartamento entero, 3 dormitorios, 2 baños, 98m²	10	Precio $ 207.090	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
El Mollar	Estancia Las Carreras		9,3	Precio $ 490.360	+ $ 102.976 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 140.821	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 54.484	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Casa del Cerro San Javier	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	10	Precio $ 252.946	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Departamento Premium Yerba Buena	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 65m²	NA	Precio $ 195.256	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Casa AMAIA	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio original $ 188.600. Precio actual $ 150.880.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Vivienda con hermosas vistas, al pie del cerro	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 98m²	9,0	Precio $ 246.536	+ $ 51.773 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Casa de Huéspedes La Escondida	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,1	Precio $ 93.191	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Apart Terán yerba buena 2 temporario	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 52m²	8,0	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Arcadia	Casa o chalet entero, 5 dormitorios, 5 baños, 440m²	NA	Precio $ 340.515	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Duplex premium, con pileta, excelente ubicacion II	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 50m²	NA	Precio $ 257.630	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Azules de Abril		9,6	Precio original $ 157.290. Precio actual $ 133.696.	+ $ 28.076 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	La Borges	Casa o chalet entero, 3 dormitorios, 2 baños, 150m²	7,0	Precio original $ 241.605. Precio actual $ 205.364.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	La casona	Villa entera, 1 dormitorio, 1 baño, 35m²	1,0	Precio $ 221.882	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Casa con Pileta en Yerba Buena Tucumán	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 408.633	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	BRISAS DE SAN JAVIER	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño	6,0	Precio $ 308.170	+ $ 64.716 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Casa Gral Paz 2300	Casa o chalet entero, 1 dormitorio, 2 baños	3,0	Precio $ 85.499	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Marcos Paz	CASA con gran parque y piscina en calle privada	Villa entera, 2 dormitorios, 2 baños, 1 cocina, 200m²	NA	Precio original $ 502.933. Precio actual $ 402.347.	+ $ 124.727 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Casa Frente Parque Guillermina	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina	9,6	Precio $ 178.467	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Dpto planta baja La Mendoza	Apartamento entero, 1 dormitorio, 1 baño	9,6	Precio $ 135.595	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Pablo	Casa Azul en Barrio Privado	Villa entera, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 230.511	+ $ 71.458 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento 1 Dormitorio. Mate de Luna Center	Apartamento entero, 1 dormitorio, 1 baño, 60m²	8,6	Precio $ 73.344	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Villa Luján	Dpto Mate de Luna	Apartamento entero, 2 dormitorios, 2 baños, 69m²	10	Precio $ 106.873	+ $ 10.687 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Javier	La Prometida	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 24m²	10	Precio original $ 226.813. Precio actual $ 192.791.	+ $ 19.279 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	BAJOS de AMADOR	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,5	Precio $ 62.867	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Plano Vertical	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,8	Precio original $ 203.762. Precio actual $ 173.191.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Alquiler Temporario Mate de Luna	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,4	Precio $ 91.218	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Depto 1Dorm Av Mate de Luna	Apartamento entero, 1 dormitorio, 1 baño, 61m²	NA	Precio $ 92.204	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Apart Avellaneda Park	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,6	Precio original $ 172.575. Precio actual $ 155.318.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Confort Hogareño	Apartamento entero, 1 dormitorio, 1 baño, 35m²	1,0	Precio $ 59.736	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento El Pasaje 1412	Apartamento entero, 1 dormitorio, 1 baño, 36m²	10	Precio original $ 78.891. Precio actual $ 74.947.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Estudio San Lorenzo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	8,6	Precio $ 76.426	+ $ 3.522 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Casa CiTá, bed and breakfasts		9,7	Precio $ 67.797	+ $ 14.237 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Aires del Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 46m²	9,4	Precio $ 97.628	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Dpto centro, Excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	10	Precio $ 99.847	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Boulevard Lavalle Apartament	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,4	Precio $ 99.847	+ $ 20.968 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Amplio y moderno departamento	Apartamento entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 97.973	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento Calle San Martin ( Microcentro)	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,6	Precio original $ 77.536. Precio actual $ 76.771.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Apart Polonia II	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,4	Precio $ 147.922	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Hilton Garden Inn Tucuman		8,8	Precio $ 489.618	+ $ 102.820 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Shallor Cryss Polonia	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 152.852	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Grandioso Mono con cochera - hasta 3 huespedes	Estudio entero, 1 baño	9,0	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	TUCUMAN CITY	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 77.536	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Excelente departamento Barrio Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento Altos	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Depto Barrio Sur- Plaza Belgrano	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 142.498	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	depto catamarca	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	5,7	Precio $ 194.763	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Casa Barrio Sur COMODA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	8,3	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Dpto La Negrita	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 58m²	9,8	Precio $ 135.595	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Tu Lugar en Tucumán	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños, 1 cocina	7,4	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Altos de Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 37m²	9,6	Precio original $ 67.058. Precio actual $ 56.999.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Depto a estrenar Ayacucho al 300, cochera privada en el edificio	Apartamento entero, 1 dormitorio, 1 baño, 85m²	NA	Precio $ 69.153	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Dpto Lavalle, excelente ubicación	Apartamento entero, 1 dormitorio, 1 baño, 60m²	9,9	Precio $ 93.684	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Chacabuco 284	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 34m²	9,6	Precio $ 147.922	+ $ 7.396 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Mono2 Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 86.288	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 140.821	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Grand Comfy Piedras - en Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 97.628	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Mono Quality - laundry, coworking, pileta y SUM	Estudio entero, 1 baño	10	Precio $ 104.285	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento amplio en San Miguel de Tucumán	Apartamento entero, 3 dormitorios, 2 baños	10	Precio $ 80.469	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Divino Mono con Balcón - Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 86.534	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Un dormi Simply con Lavarropas - Barrio Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 92.204	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 54.484	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Local Experience in SMDT - cerca de Casa Historica	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 97.628	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Lavalle ESTRELLA- 1 bedroom	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 108.722	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento Premium en Barrio Norte	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 45m²	9,8	Precio $ 123.268	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Beautiful home	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 120m²	9,2	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento Laprida	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 52m²	9,4	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamentos Mendoza y Laprida	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,8	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento 2 ambientes céntrico en Tucumán	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	The Point Casa Edificio Boutique	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,4	Precio $ 190.819	+ $ 40.072 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Congreso 350	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio $ 62.867	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Quality - Edificio de Categoría Crisóstomo Álvarez 731	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 110.941	+ $ 25.059 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Lavalle Estrella 2 - frente a Plaza San Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 108.722	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Hotel Carlos V by DOT Urban		7,6	Precio $ 195.799	+ $ 41.118 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	DUPLEX A PASOS DE PLAZA URQUIZA	Apartamento entero, 2 dormitorios, 1 baño, 90m²	8,0	Precio $ 171.490	+ $ 34.515 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Family Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	9,3	Precio $ 152.236	+ $ 31.970 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Estudio 9 de Julio	Estudio entero, 1 baño, 44m²	9,3	Precio $ 90.972	+ $ 3.522 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Casa barrio norte	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	El segundo c	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 83.822	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Departamento premiun	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,0	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 140.821	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	DEPTO Barrio Sur 2	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Grand Comfy Loft - parrilla propia /4 pax/	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 135.348	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Lavalle 500	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Mono Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 86.288	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
San Miguel de Tucumán	Depto Barrio norte, Espectacular	Apartamento entero, 1 dormitorio, 1 baño, 55m²	NA	Precio $ 120.211	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 54.484	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-10-1	2023-10-15
